date,url_link
2023-12-18 20:48:31+05:30,https://mail.google.com/mail/u/0/#sent/KtbxLwHHmTgpwrqZVnPHkkbfzLssPjVXVV
2023-12-18 20:48:34+05:30,https://mail.google.com/mail/u/0/#sent/KtbxLwHHmTgpwrqZVnPHkkbfzLssPjVXVV
2023-12-18 20:48:36+05:30,https://mail.google.com/mail/u/0/#sent/KtbxLwHHmTgpwrqZVnPHkkbfzLssPjVXVV?projector=1&messagePartId=0.1
2023-12-18 20:48:36+05:30,https://mail.google.com/mail/u/0/#sent/KtbxLwHHmTgpwrqZVnPHkkbfzLssPjVXVV?projector=1&messagePartId=0.1
2023-12-18 20:48:54+05:30,https://mail.google.com/mail/u/0/#sent/KtbxLwHHmTgpwrqZVnPHkkbfzLssPjVXVV
2023-12-18 20:50:57+05:30,https://meet.google.com/uuo-uzrh-bws
2023-12-18 20:50:58+05:30,https://meet.google.com/uuo-uzrh-bws
2023-12-19 09:27:38+05:30,https://mail.google.com/mail/u/0/
2023-12-19 09:27:40+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-19 09:27:42+05:30,https://mail.google.com/mail/u/0/#inbox/FMfcgzGwJJcXWmHNRsGlSVrmXLQNQtTq
2023-12-19 09:27:47+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-19 09:27:48+05:30,https://mail.google.com/mail/u/0/#inbox/FMfcgzGwJJcZKFzDRSsXTbXChpPrWCpg
2023-12-19 09:27:49+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-19 11:00:20+05:30,https://virtualdesk.co.in/cpanel
2023-12-19 11:00:41+05:30,https://virtualdesk.co.in:2083/
2023-12-19 11:06:04+05:30,https://virtualdesk.co.in:2083/cpsess4979487542/frontend/jupiter/index.html?login=1&post_login=23035033139459
2023-12-19 11:06:08+05:30,https://virtualdesk.co.in:2083/cpsess4979487542/frontend/jupiter/sql/PhpMyAdmin.html
2023-12-19 11:06:12+05:30,https://virtualdesk.co.in:2083/cpsess4979487542/3rdparty/phpMyAdmin/index.php
2023-12-19 11:06:25+05:30,https://virtualdesk.co.in:2083/cpsess4979487542/3rdparty/phpMyAdmin/index.php?route=/database/structure&db=virtuljp_office2023
2023-12-19 11:06:31+05:30,https://virtualdesk.co.in:2083/cpsess4979487542/3rdparty/phpMyAdmin/index.php?route=/sql&db=virtuljp_office2023&table=oc_leave&pos=0
2023-12-19 13:12:11+05:30,https://accounts.google.com/v3/signin/confirmidentifier?authuser=0&continue=https%3A%2F%2Fmail.google.com%2Fmail%2Fu%2F0%2F&emr=1&followup=https%3A%2F%2Fmail.google.com%2Fmail%2Fu%2F0%2F&ifkv=ASKXGp2VmKoMC9v4HukIKgFkQrTitPlga1ROkMp4Kdv7En1U0pIPMq6qba97sktT2retEl9rFBeeTw&osid=1&passive=1209600&service=mail&flowName=GlifWebSignIn&flowEntry=ServiceLogin&dsh=S872489497%3A1702971731633483&theme=glif#inbox
2023-12-19 13:34:21+05:30,https://virtualdesk.co.in:2083/cpsess4979487542/3rdparty/phpMyAdmin/index.php?route=/sql&pos=0&db=virtuljp_office2023&table=oc_enroll
2023-12-19 13:39:05+05:30,https://virtualdesk.co.in:2083/cpsess4979487542/3rdparty/phpMyAdmin/index.php?route=/sql&pos=0&db=virtuljp_office2023&table=oc_receipt
2023-12-19 13:39:30+05:30,https://virtualdesk.co.in:2083/cpsess4979487542/3rdparty/phpMyAdmin/index.php?route=/sql&pos=0&db=virtuljp_office2023&table=oc_enroll
2023-12-19 13:39:51+05:30,https://virtualdesk.co.in:2083/cpsess4979487542/3rdparty/phpMyAdmin/index.php?route=/sql&pos=0&db=virtuljp_office2023&table=oc_receipt
2023-12-19 13:40:31+05:30,https://virtualdesk.co.in:2083/cpsess4979487542/3rdparty/phpMyAdmin/index.php?route=/sql&pos=0&db=virtuljp_office2023&table=oc_enroll
2023-12-19 15:06:12+05:30,https://accounts.google.com/v3/signin/challenge/pwd?TL=AHNYTISt1o0zzB4-wSDUtktQJpA-ecI0O44CP9jZ2pSpUgfOrF02FyzgCqlB0uVm&checkConnection=youtube%3A444&checkedDomains=youtube&cid=1&continue=https%3A%2F%2Fmail.google.com%2Fmail%2Fu%2F0%2F&dsh=S872489497%3A1702971731633483&emr=1&flowEntry=ServiceLogin&flowName=GlifWebSignIn&followup=https%3A%2F%2Fmail.google.com%2Fmail%2Fu%2F0%2F&ifkv=ASKXGp2VmKoMC9v4HukIKgFkQrTitPlga1ROkMp4Kdv7En1U0pIPMq6qba97sktT2retEl9rFBeeTw&osid=1&pstMsg=1&service=mail&theme=glif&authuser=0
2023-12-19 15:06:28+05:30,https://mail.google.com/mail/u/0/
2023-12-19 15:06:31+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-19 20:10:13+05:30,https://mail.google.com/mail/u/0/#inbox/FMfcgzGwJJdhPqGVSrmJqRwCbCVHxqrL
2023-12-19 20:22:52+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-19 22:50:23+05:30,https://virtualdesk.co.in:2083/logout/?locale=en
2023-12-20 09:26:59+05:30,https://mail.google.com/mail/u/0/
2023-12-20 09:27:02+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-20 09:27:28+05:30,https://mail.google.com/mail/u/0/#inbox/FMfcgzGwJJdhQCRRsBKlLBzHkBqBCMQb
2023-12-20 09:27:29+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-20 09:27:30+05:30,https://mail.google.com/mail/u/0/#inbox/FMfcgzGwJJdjCTBQQZzgpVGvfmwhlrJJ
2023-12-20 09:27:31+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-20 09:27:32+05:30,https://mail.google.com/mail/u/0/#inbox/FMfcgzGwJJdhjfcqksNXXjLzhtHrhLzj
2023-12-20 09:27:33+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-20 09:27:34+05:30,https://mail.google.com/mail/u/0/#inbox?compose=new
2023-12-20 09:27:46+05:30,https://mail.google.com/mail/u/0/#inbox?compose=jrjtXGkcvZRmFxqCRhpwfJjKbXpjcDwTnWmKKxlkwVVbZMZhmrpkrdWXhxDNrGbpFKnsWXvc
2023-12-20 09:28:58+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-20 09:35:39+05:30,https://mail.google.com/mail/u/0/#sent
2023-12-20 09:35:40+05:30,https://mail.google.com/mail/u/0/#sent
2023-12-20 09:35:41+05:30,https://mail.google.com/mail/u/0/#sent/FFNDWMGgBChsxrKGwLlZTRwFkdgGwrXr
2023-12-20 09:35:41+05:30,https://mail.google.com/mail/u/0/#sent/FFNDWMGgBChsxrKGwLlZTRwFkdgGwrXr
2023-12-20 09:35:42+05:30,https://mail.google.com/mail/u/0/#sent/FFNDWMGgBChsxrKGwLlZTRwFkdgGwrXr?projector=1&messagePartId=0.1
2023-12-20 09:35:42+05:30,https://mail.google.com/mail/u/0/#sent/FFNDWMGgBChsxrKGwLlZTRwFkdgGwrXr?projector=1&messagePartId=0.1
2023-12-20 09:37:18+05:30,https://mail.google.com/mail/u/0/#sent/FFNDWMGgBChsxrKGwLlZTRwFkdgGwrXr
2023-12-20 09:37:19+05:30,https://mail.google.com/mail/u/0/#sent
2023-12-20 09:37:19+05:30,https://mail.google.com/mail/u/0/#sent
2023-12-20 09:47:07+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-20 09:47:07+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-20 09:59:00+05:30,https://mail.google.com/mail/u/0/#inbox/FMfcgzGwJJdjLnJLrwzTQlXGZMbjLptC
2023-12-20 09:59:00+05:30,https://mail.google.com/mail/u/0/#inbox/FMfcgzGwJJdjLnJLrwzTQlXGZMbjLptC
2023-12-20 10:03:24+05:30,https://mail.google.com/mail/u/0/#sent
2023-12-20 10:03:24+05:30,https://mail.google.com/mail/u/0/#sent
2023-12-20 10:03:27+05:30,https://mail.google.com/mail/u/0/#sent/FMfcgzGwJJdjLnJLrwzTQlXGZMbjLptC
2023-12-20 10:03:27+05:30,https://mail.google.com/mail/u/0/#sent/FMfcgzGwJJdjLnJLrwzTQlXGZMbjLptC
2023-12-20 10:09:22+05:30,https://mail.google.com/mail/u/0/#sent/FMfcgzGwJJdjLnJLrwzTQlXGZMbjLptC?compose=new
2023-12-20 10:09:22+05:30,https://mail.google.com/mail/u/0/#sent/FMfcgzGwJJdjLnJLrwzTQlXGZMbjLptC?compose=new
2023-12-20 10:09:27+05:30,https://mail.google.com/mail/u/0/#sent/FMfcgzGwJJdjLnJLrwzTQlXGZMbjLptC?compose=DmwnWrRnXfDJDpGCdhFxTDGZbdxtsPWpqkcMZvJqQTgcKWrvBCfJLdxSzldBsXBQXWXJKKndNlwQ
2023-12-20 10:09:27+05:30,https://mail.google.com/mail/u/0/#sent/FMfcgzGwJJdjLnJLrwzTQlXGZMbjLptC?compose=DmwnWrRnXfDJDpGCdhFxTDGZbdxtsPWpqkcMZvJqQTgcKWrvBCfJLdxSzldBsXBQXWXJKKndNlwQ
2023-12-20 10:09:39+05:30,https://mail.google.com/mail/u/0/#sent/FMfcgzGwJJdjLnJLrwzTQlXGZMbjLptC
2023-12-20 10:09:39+05:30,https://mail.google.com/mail/u/0/#sent/FMfcgzGwJJdjLnJLrwzTQlXGZMbjLptC
2023-12-20 10:09:45+05:30,https://mail.google.com/mail/u/0/#sent/QgrcJHrtpqjQnkXNJqjCnsBPZsVsJBHMnbv
2023-12-20 10:09:45+05:30,https://mail.google.com/mail/u/0/#sent/QgrcJHrtpqjQnkXNJqjCnsBPZsVsJBHMnbv
2023-12-20 10:13:26+05:30,https://mail.google.com/mail/u/0/#sent
2023-12-20 10:13:26+05:30,https://mail.google.com/mail/u/0/#sent
2023-12-20 10:35:18+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-20 10:35:18+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-20 10:35:27+05:30,https://mail.google.com/mail/u/0/#inbox/FMfcgzGwJJdjLnJLrwzTQlXGZMbjLptC
2023-12-20 10:35:27+05:30,https://mail.google.com/mail/u/0/#inbox/FMfcgzGwJJdjLnJLrwzTQlXGZMbjLptC
2023-12-20 10:35:29+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-20 10:35:29+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-20 10:35:30+05:30,https://mail.google.com/mail/u/0/#sent
2023-12-20 10:35:30+05:30,https://mail.google.com/mail/u/0/#sent
2023-12-20 10:35:32+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-20 10:35:32+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-20 13:21:13+05:30,https://www.kaggle.com/datasets/samara2022/ransomware-attacks
2023-12-20 13:21:16+05:30,https://www.kaggle.com/datasets/samara2022/ransomware-attacks
2023-12-20 13:21:16+05:30,https://www.kaggle.com/datasets/samara2022/ransomware-attacks
2023-12-20 13:21:16+05:30,https://www.kaggle.com/datasets/samara2022/ransomware-attacks
2023-12-20 13:21:25+05:30,https://www.kaggle.com/account/login?titleType=dataset-downloads&showDatasetDownloadSkip=False&messageId=datasetsWelcome&returnUrl=%2Fdatasets%2Fsamara2022%2Fransomware-attacks%2Fversions%2F1%3Fresource%3Ddownload
2023-12-20 13:21:25+05:30,https://www.kaggle.com/account/login?titleType=dataset-downloads&showDatasetDownloadSkip=False&messageId=datasetsWelcome&returnUrl=%2Fdatasets%2Fsamara2022%2Fransomware-attacks%2Fversions%2F1%3Fresource%3Ddownload
2023-12-20 13:21:25+05:30,https://www.kaggle.com/account/login?titleType=dataset-downloads&showDatasetDownloadSkip=False&messageId=datasetsWelcome&returnUrl=%2Fdatasets%2Fsamara2022%2Fransomware-attacks%2Fversions%2F1%3Fresource%3Ddownload
2023-12-20 13:21:25+05:30,https://www.kaggle.com/account/login?titleType=dataset-downloads&showDatasetDownloadSkip=False&messageId=datasetsWelcome&returnUrl=%2Fdatasets%2Fsamara2022%2Fransomware-attacks%2Fversions%2F1%3Fresource%3Ddownload
2023-12-20 13:21:32+05:30,https://www.kaggle.com/datasets/samara2022/ransomware-attacks/versions/1?resource=download
2023-12-20 13:21:32+05:30,https://www.kaggle.com/datasets/samara2022/ransomware-attacks/versions/1?resource=download
2023-12-20 13:21:32+05:30,https://www.kaggle.com/datasets/samara2022/ransomware-attacks/versions/1?resource=download
2023-12-20 13:21:32+05:30,https://www.kaggle.com/datasets/samara2022/ransomware-attacks/versions/1?resource=download
2023-12-20 13:21:33+05:30,https://www.kaggle.com/datasets/samara2022/ransomware-attacks/
2023-12-20 13:25:03+05:30,https://www.kaggle.com/datasets/sid321axn/malicious-urls-dataset
2023-12-20 13:25:03+05:30,https://www.kaggle.com/datasets/sid321axn/malicious-urls-dataset
2023-12-20 13:25:03+05:30,https://www.kaggle.com/datasets/sid321axn/malicious-urls-dataset
2023-12-20 13:25:03+05:30,https://www.kaggle.com/datasets/sid321axn/malicious-urls-dataset
2023-12-20 15:17:08+05:30,https://mail.google.com/mail/u/0/#inbox?compose=new
2023-12-20 15:17:08+05:30,https://mail.google.com/mail/u/0/#inbox?compose=new
2023-12-20 15:18:31+05:30,https://mail.google.com/mail/u/0/#inbox?compose=GTvVlcSBptRCllzZWQtjdRGSwcdxXFpgVNbwFfwBRgQzClsmjHDbCkFgkwrxKCWwhSfgcGZfWVBbW
2023-12-20 15:18:34+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-20 15:18:34+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-20 15:18:38+05:30,https://mail.google.com/mail/u/0/#sent/QgrcJHrtxBmHqDlJPhkjLfMGWfNbBMcxtzQ
2023-12-20 15:18:38+05:30,https://mail.google.com/mail/u/0/#sent/QgrcJHrtxBmHqDlJPhkjLfMGWfNbBMcxtzQ
2023-12-20 15:29:43+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-20 15:29:43+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-20 16:01:30+05:30,https://mail.google.com/mail/u/0/#inbox?compose=new
2023-12-20 16:01:30+05:30,https://mail.google.com/mail/u/0/#inbox?compose=new
2023-12-20 16:01:43+05:30,https://mail.google.com/mail/u/0/#inbox?compose=GTvVlcRzCMfZWlKdNlnJRBzDzDRTrjjnffCnMkRXXzrBDsVBwmfTQkxJQKbFhLQpSdDFHCzbrCJNw
2023-12-20 16:01:43+05:30,https://mail.google.com/mail/u/0/#inbox?compose=GTvVlcRzCMfZWlKdNlnJRBzDzDRTrjjnffCnMkRXXzrBDsVBwmfTQkxJQKbFhLQpSdDFHCzbrCJNw
2023-12-20 16:01:59+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-20 16:01:59+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-20 16:02:02+05:30,https://mail.google.com/mail/u/0/#sent/QgrcJHrntPNMBLHrnpjdVclQvPbLNvWPBWv
2023-12-20 16:02:02+05:30,https://mail.google.com/mail/u/0/#sent/QgrcJHrntPNMBLHrnpjdVclQvPbLNvWPBWv
2023-12-20 16:02:06+05:30,https://mail.google.com/mail/u/0/#sent/QgrcJHrntPNMBLHrnpjdVclQvPbLNvWPBWv?projector=1&messagePartId=0.1
2023-12-20 16:02:06+05:30,https://mail.google.com/mail/u/0/#sent/QgrcJHrntPNMBLHrnpjdVclQvPbLNvWPBWv?projector=1&messagePartId=0.1
2023-12-20 16:02:18+05:30,https://mail.google.com/mail/u/0/#sent/QgrcJHrntPNMBLHrnpjdVclQvPbLNvWPBWv
2023-12-20 16:02:20+05:30,https://mail.google.com/mail/u/0/#sent/QgrcJHrntPNMBLHrnpjdVclQvPbLNvWPBWv?projector=1&messagePartId=0.1
2023-12-20 16:02:20+05:30,https://mail.google.com/mail/u/0/#sent/QgrcJHrntPNMBLHrnpjdVclQvPbLNvWPBWv?projector=1&messagePartId=0.1
2023-12-20 16:02:59+05:30,https://www.kaggle.com/datasets/samara2022/ransomware-attacks/
2023-12-20 16:04:45+05:30,https://www.kaggle.com/datasets/sid321axn/malicious-urls-dataset
2023-12-20 16:04:46+05:30,https://www.kaggle.com/datasets/sid321axn/malicious-urls-dataset
2023-12-20 16:04:46+05:30,https://www.kaggle.com/datasets/sid321axn/malicious-urls-dataset
2023-12-20 16:04:46+05:30,https://www.kaggle.com/datasets/sid321axn/malicious-urls-dataset
2023-12-20 16:05:26+05:30,https://www.google.com/
2023-12-20 16:05:31+05:30,https://mail.google.com/mail/u/0/#sent/QgrcJHrntPNMBLHrnpjdVclQvPbLNvWPBWv
2023-12-20 16:05:33+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-20 16:05:33+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-20 16:05:52+05:30,https://www.google.com/search?q=ransomware+threats&sca_esv=592476218&source=hp&ei=bcOCZaujGMbE4-EPzbOW-AE&iflsig=AO6bgOgAAAAAZYLRfVKebX3s5kic7JmhZZ-2vi5o3TQg&oq=ransomware+th&gs_lp=Egdnd3Mtd2l6Ig1yYW5zb213YXJlIHRoKgIIADIFEAAYgAQyBRAAGIAEMgUQABiABDIFEAAYgAQyBRAAGIAEMgUQABiABDIFEAAYgAQyBRAAGIAEMgUQABiABDIFEAAYgARItHpQAFjMPXAAeACQAQCYAcwBoAGwEKoBBjAuMTIuMbgBA8gBAPgBAcICCxAuGIAEGLEDGIMBwgIOEAAYgAQYigUYsQMYgwHCAhEQLhiABBixAxiDARjHARjRA8ICDhAuGIMBGLEDGIAEGIoFwgIOEC4YgAQYigUYsQMYgwHCAgUQLhiABMICCxAAGIAEGLEDGIMBwgIIEAAYgAQYsQPCAgsQLhiDARixAxiABMICCBAuGIAEGLEDwgIOEC4YgAQYsQMYgwEY5QTCAhAQABiABBixAxiDARhGGPkB&sclient=gws-wiz
2023-12-20 16:05:53+05:30,https://www.google.com/search?q=ransomware+threats&sca_esv=592476218&source=hp&ei=bcOCZaujGMbE4-EPzbOW-AE&iflsig=AO6bgOgAAAAAZYLRfVKebX3s5kic7JmhZZ-2vi5o3TQg&oq=ransomware+th&gs_lp=Egdnd3Mtd2l6Ig1yYW5zb213YXJlIHRoKgIIADIFEAAYgAQyBRAAGIAEMgUQABiABDIFEAAYgAQyBRAAGIAEMgUQABiABDIFEAAYgAQyBRAAGIAEMgUQABiABDIFEAAYgARItHpQAFjMPXAAeACQAQCYAcwBoAGwEKoBBjAuMTIuMbgBA8gBAPgBAcICCxAuGIAEGLEDGIMBwgIOEAAYgAQYigUYsQMYgwHCAhEQLhiABBixAxiDARjHARjRA8ICDhAuGIMBGLEDGIAEGIoFwgIOEC4YgAQYigUYsQMYgwHCAgUQLhiABMICCxAAGIAEGLEDGIMBwgIIEAAYgAQYsQPCAgsQLhiDARixAxiABMICCBAuGIAEGLEDwgIOEC4YgAQYsQMYgwEY5QTCAhAQABiABBixAxiDARhGGPkB&sclient=gws-wiz
2023-12-20 16:06:11+05:30,https://www.google.com/search?q=ransomware+threats&sca_esv=592476218&source=hp&ei=bcOCZaujGMbE4-EPzbOW-AE&iflsig=AO6bgOgAAAAAZYLRfVKebX3s5kic7JmhZZ-2vi5o3TQg&oq=ransomware+th&gs_lp=Egdnd3Mtd2l6Ig1yYW5zb213YXJlIHRoKgIIADIFEAAYgAQyBRAAGIAEMgUQABiABDIFEAAYgAQyBRAAGIAEMgUQABiABDIFEAAYgAQyBRAAGIAEMgUQABiABDIFEAAYgARItHpQAFjMPXAAeACQAQCYAcwBoAGwEKoBBjAuMTIuMbgBA8gBAPgBAcICCxAuGIAEGLEDGIMBwgIOEAAYgAQYigUYsQMYgwHCAhEQLhiABBixAxiDARjHARjRA8ICDhAuGIMBGLEDGIAEGIoFwgIOEC4YgAQYigUYsQMYgwHCAgUQLhiABMICCxAAGIAEGLEDGIMBwgIIEAAYgAQYsQPCAgsQLhiDARixAxiABMICCBAuGIAEGLEDwgIOEC4YgAQYsQMYgwEY5QTCAhAQABiABBixAxiDARhGGPkB&sclient=gws-wiz#ip=1
2023-12-20 16:06:42+05:30,https://www.google.com/search?q=ransomware+threats+dataset&sca_esv=592476218&ei=iMOCZe2oBYDx4-EPsuiIuAU&ved=0ahUKEwjtjM3g6J2DAxWA-DgGHTI0AlcQ4dUDCBA&uact=5&oq=ransomware+threats+dataset&gs_lp=Egxnd3Mtd2l6LXNlcnAiGnJhbnNvbXdhcmUgdGhyZWF0cyBkYXRhc2V0MgUQIRigATIFECEYoAFIpzpQvhZYkTFwAXgCkAEAmAHtAaABnQ2qAQUwLjguMbgBA8gBAPgBAcICBBAAGEfCAgUQABiABMICBhAAGBYYHsICCBAAGBYYHhgPwgILEAAYgAQYigUYhgPCAgcQIRigARgK4gMEGAAgQYgGAZAGCA&sclient=gws-wiz-serp
2023-12-20 16:06:43+05:30,https://www.google.com/search?q=ransomware+threats+dataset&sca_esv=592476218&ei=iMOCZe2oBYDx4-EPsuiIuAU&ved=0ahUKEwjtjM3g6J2DAxWA-DgGHTI0AlcQ4dUDCBA&uact=5&oq=ransomware+threats+dataset&gs_lp=Egxnd3Mtd2l6LXNlcnAiGnJhbnNvbXdhcmUgdGhyZWF0cyBkYXRhc2V0MgUQIRigATIFECEYoAFIpzpQvhZYkTFwAXgCkAEAmAHtAaABnQ2qAQUwLjguMbgBA8gBAPgBAcICBBAAGEfCAgUQABiABMICBhAAGBYYHsICCBAAGBYYHhgPwgILEAAYgAQYigUYhgPCAgcQIRigARgK4gMEGAAgQYgGAZAGCA&sclient=gws-wiz-serp
2023-12-20 16:06:55+05:30,https://mail.google.com/mail/u/0/#sent
2023-12-20 16:06:55+05:30,https://mail.google.com/mail/u/0/#sent
2023-12-20 16:06:57+05:30,https://mail.google.com/mail/u/0/#sent/QgrcJHrntPNMBLHrnpjdVclQvPbLNvWPBWv
2023-12-20 16:06:57+05:30,https://mail.google.com/mail/u/0/#sent/QgrcJHrntPNMBLHrnpjdVclQvPbLNvWPBWv
2023-12-20 16:06:58+05:30,https://mail.google.com/mail/u/0/#sent/QgrcJHrntPNMBLHrnpjdVclQvPbLNvWPBWv?projector=1&messagePartId=0.1
2023-12-20 16:06:58+05:30,https://mail.google.com/mail/u/0/#sent/QgrcJHrntPNMBLHrnpjdVclQvPbLNvWPBWv?projector=1&messagePartId=0.1
2023-12-20 16:07:38+05:30,https://mail.google.com/mail/u/0/#sent/QgrcJHrntPNMBLHrnpjdVclQvPbLNvWPBWv
2023-12-20 16:07:39+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-20 16:07:39+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-20 16:07:41+05:30,https://mail.google.com/mail/u/0/#inbox/FMfcgzGwJJdjLnJLrwzTQlXGZMbjLptC
2023-12-20 16:07:41+05:30,https://mail.google.com/mail/u/0/#inbox/FMfcgzGwJJdjLnJLrwzTQlXGZMbjLptC
2023-12-20 16:07:48+05:30,https://arxiv.org/ftp/arxiv/papers/2207/2207.00894.pdf
2023-12-20 16:07:57+05:30,https://www.google.com/search?q=ransomware+threats+dataset&sca_esv=592476218&ei=iMOCZe2oBYDx4-EPsuiIuAU&ved=0ahUKEwjtjM3g6J2DAxWA-DgGHTI0AlcQ4dUDCBA&uact=5&oq=ransomware+threats+dataset&gs_lp=Egxnd3Mtd2l6LXNlcnAiGnJhbnNvbXdhcmUgdGhyZWF0cyBkYXRhc2V0MgUQIRigATIFECEYoAFIpzpQvhZYkTFwAXgCkAEAmAHtAaABnQ2qAQUwLjguMbgBA8gBAPgBAcICBBAAGEfCAgUQABiABMICBhAAGBYYHsICCBAAGBYYHhgPwgILEAAYgAQYigUYhgPCAgcQIRigARgK4gMEGAAgQYgGAZAGCA&sclient=gws-wiz-serp#ip=1
2023-12-20 16:08:02+05:30,https://www.kaggle.com/datasets/zunxhisamniea/cyber-threat-data-for-new-malware-attacks
2023-12-20 16:08:02+05:30,https://www.kaggle.com/datasets/zunxhisamniea/cyber-threat-data-for-new-malware-attacks
2023-12-20 16:08:02+05:30,https://www.kaggle.com/datasets/zunxhisamniea/cyber-threat-data-for-new-malware-attacks
2023-12-20 16:08:02+05:30,https://www.kaggle.com/datasets/zunxhisamniea/cyber-threat-data-for-new-malware-attacks
2023-12-20 16:09:44+05:30,https://www.kaggle.com/datasets/subhajournal/android-ransomware-detection
2023-12-20 16:09:45+05:30,https://www.kaggle.com/datasets/subhajournal/android-ransomware-detection
2023-12-20 16:09:45+05:30,https://www.kaggle.com/datasets/subhajournal/android-ransomware-detection
2023-12-20 16:09:45+05:30,https://www.kaggle.com/datasets/subhajournal/android-ransomware-detection
2023-12-20 16:11:16+05:30,https://www.kaggle.com/code/gvyshnya/cybersecurity-ai-in-2022-2023
2023-12-20 16:11:16+05:30,https://www.kaggle.com/code/gvyshnya/cybersecurity-ai-in-2022-2023
2023-12-20 16:11:16+05:30,https://www.kaggle.com/code/gvyshnya/cybersecurity-ai-in-2022-2023
2023-12-20 16:11:17+05:30,https://www.kaggle.com/code/gvyshnya/cybersecurity-ai-in-2022-2023
2023-12-20 16:11:53+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-20 16:11:53+05:30,https://mail.google.com/mail/u/0/#inbox
2023-12-20 16:28:58+05:30,https://mail.google.com/mail/u/0/#inbox/QgrcJHrntPNMBLHrnpjdVclQvPbLNvWPBWv
2023-12-20 16:28:58+05:30,https://mail.google.com/mail/u/0/#inbox/QgrcJHrntPNMBLHrnpjdVclQvPbLNvWPBWv
2023-12-20 16:29:02+05:30,https://mail.google.com/mail/u/0/#inbox/QgrcJHrntPNMBLHrnpjdVclQvPbLNvWPBWv?projector=1&messagePartId=0.1
2023-12-20 16:29:02+05:30,https://mail.google.com/mail/u/0/#inbox/QgrcJHrntPNMBLHrnpjdVclQvPbLNvWPBWv?projector=1&messagePartId=0.1
2023-12-20 16:35:27+05:30,https://mail.google.com/mail/u/0/#inbox/QgrcJHrntPNMBLHrnpjdVclQvPbLNvWPBWv
2023-12-20 16:35:28+05:30,https://mail.google.com/mail/u/0/#inbox/QgrcJHrntPNMBLHrnpjdVclQvPbLNvWPBWv?compose=new
2023-12-20 16:35:28+05:30,https://mail.google.com/mail/u/0/#inbox/QgrcJHrntPNMBLHrnpjdVclQvPbLNvWPBWv?compose=new
2023-12-20 16:35:33+05:30,https://mail.google.com/mail/u/0/#inbox/QgrcJHrntPNMBLHrnpjdVclQvPbLNvWPBWv?compose=DmwnWrRpdLmZZkvvKMZXVpSflwPrXFtzBLdwXLRtqlRTGKXCSkPtVttbbJhwNQDkzVBNlVjldcMv
2023-12-20 16:35:33+05:30,https://mail.google.com/mail/u/0/#inbox/QgrcJHrntPNMBLHrnpjdVclQvPbLNvWPBWv?compose=DmwnWrRpdLmZZkvvKMZXVpSflwPrXFtzBLdwXLRtqlRTGKXCSkPtVttbbJhwNQDkzVBNlVjldcMv
2023-12-20 16:35:58+05:30,https://mail.google.com/mail/u/0/#inbox/QgrcJHrntPNMBLHrnpjdVclQvPbLNvWPBWv
2023-12-20 16:35:58+05:30,https://mail.google.com/mail/u/0/#inbox/QgrcJHrntPNMBLHrnpjdVclQvPbLNvWPBWv
2023-12-20 16:36:01+05:30,https://mail.google.com/mail/u/0/#sent/QgrcJHsBqLWlpQvDxzSsjfKWVFTRHbQxwNQ
2023-12-20 16:36:01+05:30,https://mail.google.com/mail/u/0/#sent/QgrcJHsBqLWlpQvDxzSsjfKWVFTRHbQxwNQ
2023-12-20 16:36:07+05:30,https://mail.google.com/mail/u/0/#sent
2023-12-20 16:36:07+05:30,https://mail.google.com/mail/u/0/#sent
2023-12-20 16:36:09+05:30,https://mail.google.com/mail/u/0/#sent/QgrcJHrntPNMBLHrnpjdVclQvPbLNvWPBWv
2023-12-20 16:36:09+05:30,https://mail.google.com/mail/u/0/#sent/QgrcJHrntPNMBLHrnpjdVclQvPbLNvWPBWv
